15.278,271.058,317.608,1,0,0,1,0,0
15.411,271.141,317.588,1,0,0,1,0,0
15.411,271.16,317.613,1,0,0,1,0,0
15.411,271.169,317.555,1,0,0,1,0,0
15.644,275.299,321.955,1,0,0,1,0,0
15.644,275.32,321.876,1,0,0,1,0,0
15.644,275.319,322.015,1,0,0,1,0,0
15.644,275.312,321.928,1,0,0,1,0,0
15.644,275.288,322.003,1,0,0,1,0,0
15.644,275.299,322.108,1,0,0,1,0,0
15.878,279.407,326.131,1,0,0,1,0,0
15.878,279.41,326.03,1,0,0,1,0,0
15.844,279.408,326.114,1,0,0,1,0,0
16.011,282.274,329.046,1,0,0,1,0,0
16.011,282.287,328.953,1,0,0,1,0,0
16.011,282.29,329.037,1,0,0,1,0,0
16.011,286.195,332.815,1,0,0,1,0,0
16.244,286.223,332.906,1,0,0,1,0,0
16.244,286.231,332.867,1,0,0,1,0,0
16.344,288.83,335.421,1,0,0,1,0,0
16.344,288.828,335.543,1,0,0,1,0,0
16.344,288.822,335.433,1,0,0,1,0,0
16.344,288.83,335.5,1,0,0,1,0,0
16.477,291.442,338.125,1,0,0,1,0,0
16.51,291.412,338.075,1,0,0,1,0,0
16.51,291.456,338.097,1,0,0,1,0,0
16.477,292.79,340.071,1,0,0,1,0,0
16.643,293.728,340.306,1,0,0,1,0,0
16.61,293.722,340.305,1,0,0,1,0,0
16.61,293.64,340.29,1,0,0,1,0,0
16.61,296.604,343.28,1,0,0,1,0,0
16.743,296.626,343.185,1,0,0,1,0,0
16.81,296.612,343.198,1,0,0,1,0,0
16.743,296.619,343.23,1,0,0,1,0,0
16.91,299.442,346.019,1,0,0,1,0,0
16.91,299.44,346.049,1,0,0,1,0,0
16.91,299.47,346.049,1,0,0,1,0,0
16.91,299.466,346.098,1,0,0,1,0,0
17.143,303.783,350.366,1,0,0,1,0,0
17.143,303.749,350.407,1,0,0,1,0,0
17.143,303.748,350.386,1,0,0,1,0,0
17.143,306.216,352.816,1,0,0,1,0,0
17.276,306.326,352.851,1,0,0,1,0,0
17.276,306.323,352.922,1,0,0,1,0,0
17.276,306.332,352.961,1,0,0,1,0,0
17.442,308.914,355.425,1,0,0,1,0,0
17.442,308.931,355.562,1,0,0,1,0,0
17.442,308.93,355.415,1,0,0,1,0,0
17.442,308.928,355.541,1,0,0,1,0,0
17.542,311.635,358.236,1,0,0,1,0,0
17.542,311.62,358.135,1,0,0,1,0,0
17.542,311.59,358.188,1,0,0,1,0,0
17.542,311.612,358.968,1,0,0,1,0,0
17.709,314.318,360.873,1,0,0,1,0,0
17.709,314.389,360.939,1,0,0,1,0,0
17.709,314.383,360.921,1,0,0,1,0,0
17.875,317.32,363.888,1,0,0,1,0,0
17.875,317.291,364.002,1,0,0,1,0,0
17.875,317.289,363.939,1,0,0,1,0,0
17.875,317.304,363.954,1,0,0,1,0,0
17.975,319.963,366.518,1,0,0,1,0,0
17.975,319.982,366.526,1,0,0,1,0,0
17.975,320.008,366.59,1,0,0,1,0,0
17.975,320.013,366.527,1,0,0,1,0,0
18.142,322.57,369.156,1,0,0,1,0,0
18.142,322.6,369.144,1,0,0,1,0,0
18.142,322.611,369.037,1,0,0,1,0,0
18.308,326.814,373.308,1,0,0,1,0,0
18.375,326.826,373.27,1,0,0,1,0,0
18.375,326.789,373.286,1,0,0,1,0,0
18.375,326.802,373.35,1,0,0,1,0,0
18.541,329.755,376.409,1,0,0,1,0,0
18.541,329.799,376.481,1,0,0,1,0,0
18.541,329.8,376.335,1,0,0,1,0,0
18.541,329.793,376.331,1,0,0,1,0,0
18.741,333.932,380.589,1,0,0,1,0,0
18.741,333.923,380.707,1,0,0,1,0,0
18.741,333.921,380.592,1,0,0,1,0,0
18.741,336.98,384.024,1,0,0,1,0,0
18.907,337.163,384.076,1,0,0,1,0,0
18.941,337.159,384.097,1,0,0,1,0,0
18.907,337.168,384.15,1,0,0,1,0,0
18.941,341.209,388.531,1,0,0,1,0,0
19.14,341.21,388.49,1,0,0,1,0,0
19.14,341.208,388.397,1,0,0,1,0,0
19.14,341.243,388.426,1,0,0,1,0,0
19.34,345.034,392.513,1,0,0,1,0,0
19.34,345.008,392.583,1,0,0,1,0,0
19.34,345.036,392.618,1,0,0,1,0,0
19.34,345.056,394.272,1,0,0,1,0,0
19.473,347.896,395.761,1,0,0,1,0,0
19.473,347.925,395.821,1,0,0,1,0,0
19.473,347.953,395.763,1,0,0,1,0,0
19.473,351.581,399.9,1,0,0,1,0,0
19.673,351.668,399.946,1,0,0,1,0,0
19.673,351.671,399.888,1,0,0,1,0,0
19.673,351.652,399.914,1,0,0,1,0,0
19.806,353.713,402.22,1,0,0,1,0,0
19.806,353.73,402.149,1,0,0,1,0,0
19.806,353.729,402.231,1,0,0,1,0,0
19.806,353.729,402.242,1,0,0,1,0,0
20.073,358.293,406.904,1,0,0,1,0,0
20.073,358.317,406.977,1,0,0,1,0,0
20.073,358.281,406.932,1,0,0,1,0,0
20.039,358.266,406.906,1,0,0,1,0,0
20.073,358.254,406.941,1,0,0,1,0,0
20.039,358.239,407.003,1,0,0,1,0,0
20.039,358.263,407.025,1,0,0,1,0,0
20.206,360.967,409.678,1,0,0,1,0,0
20.206,361.009,409.559,1,0,0,1,0,0
20.206,360.981,409.61,1,0,0,1,0,0
20.206,360.956,409.689,1,0,0,1,0,0
20.439,365.122,413.81,1,0,0,1,0,0
20.439,365.13,413.853,1,0,0,1,0,0
20.439,365.172,413.782,1,0,0,1,0,0
20.472,367.666,416.368,1,0,0,1,0,0
20.572,367.695,416.386,1,0,0,1,0,0
20.572,367.711,416.333,1,0,0,1,0,0
20.572,367.697,416.405,1,0,0,1,0,0
20.705,370.82,419.46,1,0,0,1,0,0
20.705,370.842,419.357,1,0,0,1,0,0
20.705,370.796,419.407,1,0,0,1,0,0
20.705,370.762,419.318,1,0,0,1,0,0
20.838,373.635,422.268,1,0,0,1,0,0
20.872,373.676,422.305,1,0,0,1,0,0
20.872,373.667,422.27,1,0,0,1,0,0
20.872,373.646,423.464,1,0,0,1,0,0
21.005,376.25,424.778,1,0,0,1,0,0
21.005,376.268,424.833,1,0,0,1,0,0
21.005,376.26,424.772,1,0,0,1,0,0
21.038,379.21,427.947,1,0,0,1,0,0
21.138,379.265,427.929,1,0,0,1,0,0
21.138,379.263,427.842,1,0,0,1,0,0
21.138,379.276,427.785,1,0,0,1,0,0
21.304,381.872,430.459,1,0,0,1,0,0
21.304,381.874,430.437,1,0,0,1,0,0
21.304,381.892,430.65,1,0,0,1,0,0
21.304,381.872,430.389,1,0,0,1,0,0
21.438,384.324,433.093,1,0,0,1,0,0
21.438,384.357,433.041,1,0,0,1,0,0
21.438,384.307,433.01,1,0,0,1,0,0
21.438,386.724,435.605,1,0,0,1,0,0
21.604,386.98,435.675,1,0,0,1,0,0
21.537,386.986,435.622,1,0,0,1,0,0
21.537,387.01,435.729,1,0,0,1,0,0
21.704,389.762,438.419,1,0,0,1,0,0
21.704,389.793,438.39,1,0,0,1,0,0
21.737,389.782,438.43,1,0,0,1,0,0
21.704,389.797,438.501,1,0,0,1,0,0
21.87,392.428,441.168,1,0,0,1,0,0
21.87,392.421,441.093,1,0,0,1,0,0
21.837,392.389,441.09,1,0,0,1,0,0
21.87,392.411,441.767,1,0,0,1,0,0
22.07,396.474,445.15,1,0,0,1,0,0
22.07,396.51,445.08,1,0,0,1,0,0
22.07,396.472,445.171,1,0,0,1,0,0
22.27,400.112,448.708,1,0,0,1,0,0
22.27,400.127,448.648,1,0,0,1,0,0
22.27,400.143,448.708,1,0,0,1,0,0
22.27,400.144,448.637,1,0,0,1,0,0
22.37,402.794,451.477,1,0,0,1,0,0
22.37,402.847,451.385,1,0,0,1,0,0
22.37,402.846,451.305,1,0,0,1,0,0
22.436,402.841,451.363,1,0,0,1,0,0
22.57,406.271,454.873,1,0,0,1,0,0
22.57,406.271,454.983,1,0,0,1,0,0
22.57,406.247,454.961,1,0,0,1,0,0
22.803,410.473,459.275,1,0,0,1,0,0
22.803,410.517,459.238,1,0,0,1,0,0
22.803,410.462,459.306,1,0,0,1,0,0
22.803,410.452,459.242,1,0,0,1,0,0
22.969,413.823,462.733,1,0,0,1,0,0
23.002,413.836,462.571,1,0,0,1,0,0
22.969,413.822,462.577,1,0,0,1,0,0
22.969,413.799,462.559,1,0,0,1,0,0
23.102,415.872,464.732,1,0,0,1,0,0
23.102,415.856,464.641,1,0,0,1,0,0
23.102,415.848,464.664,1,0,0,1,0,0
23.102,419.88,469.332,1,0,0,1,0,0
23.335,420.237,469.267,1,0,0,1,0,0
23.335,420.261,469.249,1,0,0,1,0,0
23.335,420.23,469.448,1,0,0,1,0,0
23.468,422.691,471.917,1,0,0,1,0,0
23.468,422.725,472.062,1,0,0,1,0,0
23.468,422.672,472.017,1,0,0,1,0,0
