362.515,433.677,23.901
362.081,433.291,23.901
361.654,432.823,23.835
361.215,432.426,23.801
360.768,431.894,23.801
360.339,431.446,23.768
359.812,430.971,23.735
359.385,430.43,23.735
358.863,430.014,23.702
358.457,429.274,23.702
357.766,428.907,23.635
357.348,428.425,23.602
356.932,428.093,23.568
356.507,427.532,23.568
356.056,427.144,23.535
355.656,426.685,23.502
355.136,426.241,23.502
354.732,425.755,23.468
354.223,425.28,23.468
353.829,424.638,23.402
353.157,424.252,23.369
352.754,423.875,23.335
352.361,423.39,23.335
351.964,422.987,23.302
351.495,422.617,23.302
351.103,422.005,23.269
350.599,421.615,23.269
350.174,421.181,23.202
349.694,420.736,23.169
349.286,420.081,23.169
348.643,419.633,23.136
348.226,419.231,23.102
347.812,418.81,23.102
347.439,418.463,23.069
346.981,418.011,23.002
346.596,417.478,23.002
346.12,417.14,22.969
345.717,416.594,22.969
345.23,416.175,22.936
344.834,415.541,22.902
344.177,415.172,22.902
343.79,414.783,22.869
343.4,414.357,22.803
343.008,413.913,22.803
342.563,413.567,22.769
342.175,413.105,22.769
341.722,412.684,22.736
341.346,412.313,22.736
340.844,411.827,22.703
340.457,411.363,22.669
339.817,410.769,22.669
339.42,410.35,22.636
338.985,409.903,22.636
338.61,409.438,22.57
338.124,409.057,22.536
337.716,408.523,22.503
337.216,408.106,22.503
336.822,407.6,22.47
336.327,407.225,22.47
335.904,406.532,22.436
335.223,406.145,22.37
334.795,405.667,22.37
334.383,405.267,22.337
333.988,404.883,22.303
333.593,404.548,22.303
333.195,404.015,22.303
332.735,403.658,22.27
332.341,403.066,22.237
331.85,402.721,22.237
331.447,401.989,22.17
330.776,401.591,22.137
330.348,401.244,22.103
329.976,400.862,22.103
329.581,400.488,22.07
329.184,400.048,22.07
328.789,399.542,22.037
328.31,399.1,22.037
327.917,398.606,21.97
327.454,398.285,21.937
327.058,397.617,21.937
326.38,397.126,21.904
325.964,396.713,21.87
325.578,396.352,21.87
325.188,395.96,21.837
324.782,395.572,21.837
324.394,395.059,21.804
323.955,394.744,21.804
323.548,394.263,21.737
323.114,393.874,21.704
322.72,393.202,21.704
322.093,392.833,21.671
321.712,392.435,21.637
321.328,392.072,21.637
320.948,391.678,21.604
320.53,391.278,21.604
320.153,390.773,21.537
319.696,390.431,21.537
319.305,389.974,21.504
318.828,389.597,21.504
318.458,388.942,21.471
317.852,388.564,21.438
317.46,388.091,21.404
317.084,387.771,21.404
316.714,387.326,21.404
316.316,386.963,21.338
315.933,386.556,21.304
315.467,386.06,21.271
315.094,385.587,21.271
314.62,385.239,21.271
314.261,384.664,21.238
313.667,384.312,21.205
313.277,383.902,21.205
312.913,383.535,21.138
312.523,383.111,21.138
312.143,382.756,21.105
311.778,382.288,21.071
311.317,381.895,21.071
310.958,381.433,21.038
310.498,381.092,21.038
310.134,380.448,21.005
309.545,380.051,20.971
309.173,379.725,20.971
308.793,379.382,20.971
308.401,378.978,20.905
308.01,378.599,20.872
307.645,378.129,20.872
307.233,377.786,20.838
306.869,377.303,20.838
306.435,376.927,20.805
306.073,376.318,20.772
305.481,376.001,20.772
305.116,375.611,20.705
304.759,375.243,20.705
304.4,374.867,20.672
304.018,374.496,20.672
303.649,374.059,20.639
303.218,373.703,20.639
302.865,373.271,20.605
302.428,372.933,20.605
302.061,372.355,20.572
301.519,372.013,20.505
301.153,371.682,20.505
300.798,371.276,20.472
300.452,370.902,20.472
300.062,370.536,20.439
299.718,370.107,20.439
299.287,369.753,20.405
298.927,369.357,20.405
298.505,368.949,20.372
298.165,368.395,20.372
297.604,368.044,20.272
297.246,367.742,20.272
296.905,367.229,20.272
296.546,366.961,20.239
296.17,366.568,20.239
295.828,366.129,20.206
295.388,365.8,20.206
295.054,365.35,20.172
294.626,365.033,20.139
294.293,364.453,20.139
293.725,364.09,20.073
293.396,363.79,20.073
293.029,363.396,20.039
292.707,363.029,20.039
292.344,362.708,20.039
291.999,362.279,20.006
291.566,361.869,19.973
291.236,361.482,19.973
290.813,361.102,19.939
290.044,359.874,19.873
288.61,358.909,19.806
287.705,357.988,19.773
286.799,357.11,19.74
285.887,356.096,19.64
284.93,355.103,19.606
284.039,354.087,19.606
282.859,353.041,19.473
280.238,349.732,19.373
276.878,346.873,19.207
274.153,342.393,19.04
269.762,339.735,18.807
267.137,337.005,18.641
264.495,334.328,18.508
261.86,331.379,18.408
259.063,328.771,18.175
256.454,325.564,18.108
253.291,322.981,17.875
250.763,319.799,17.742
247.632,317.224,17.576
245.155,313.109,17.442
241.194,310.562,17.243
238.752,308.143,17.076
236.188,305.529,16.91
233.784,303.031,16.81
231.348,300.594,16.643
228.988,297.643,16.543
226.136,295.33,16.344
223.812,292.435,16.244
220.962,290.093,16.077
218.708,286.453,15.977
215.188,284.176,15.778
212.939,281.896,15.611
210.77,279.648,15.478
208.591,277.24,15.445
206.257,275.046,15.278
204.107,272.393,15.212
201.513,270.218,15.012
199.407,267.653,14.879
196.882,265.495,14.746
194.788,262.227,14.612
191.604,260.057,14.446
189.635,258.015,14.313
187.657,256.073,14.18
185.673,253.954,14.146
183.558,251.868,14.013
181.626,249.399,13.913
179.269,247.476,13.747
177.356,245.123,13.614
175.07,243.122,13.514
173.207,240.119,13.381
170.248,238.177,13.214
168.422,236.313,13.147
166.633,234.445,13.014
164.78,232.522,12.914
162.983,230.795,12.881
161.228,228.469,12.748
159.059,226.707,12.581
157.312,224.594,12.482
155.257,222.849,12.382
153.523,219.994,12.282
150.838,218.213,12.149
149.13,216.465,12.049
147.508,214.804,11.949
145.859,213.111,11.849
144.158,211.322,11.816
142.552,209.425,11.683
140.631,207.718,11.549
139.027,205.739,11.449
137.162,204.227,11.35
135.635,201.719,11.283
133.18,200.127,11.117
131.659,198.442,11.05
130.105,196.846,10.983
128.624,195.227,10.85
127.136,193.872,10.817
125.684,191.968,10.717
123.968,190.555,10.617
122.551,188.718,10.584
120.795,187.222,10.417
119.4,184.952,10.317
117.222,183.511,10.218
115.845,182.13,10.151
114.469,180.646,10.051
113.102,179.281,10.018
111.747,177.878,9.951
110.434,176.21,9.851
108.849,174.799,9.752
107.558,173.185,9.685
105.932,171.798,9.585
104.621,169.812,9.485
102.693,168.478,9.385
101.444,167.142,9.319
100.185,165.784,9.219
98.44,163.936,9.186
97.228,162.722,9.052
96.033,161.508,8.986
94.854,160.236,8.919
93.684,159.027,8.853
92.508,157.804,8.786
91.332,155.88,8.719
89.553,154.633,8.586
88.409,153.476,8.553
87.281,152.268,8.486
86.17,151.085,8.42
85.042,149.911,8.386
83.934,148.603,8.32
82.677,147.406,8.187
81.587,146.103,8.153
80.347,144.968,8.087
79.286,143.211,7.987
77.676,142.092,7.92
76.634,141.071,7.82
75.602,139.921,7.787
74.579,138.901,7.754
73.569,137.862,7.687
72.545,136.509,7.654
71.389,135.545,7.521
70.418,134.289,7.521
69.262,133.212,7.388
68.294,131.646,7.354
66.845,130.72,7.288
65.922,129.663,7.188
64.995,128.699,7.155
64.085,127.722,7.121
63.155,126.76,7.055
62.264,125.594,6.988
61.208,124.625,6.922
60.329,123.48,6.888
59.291,122.548,6.822
58.434,121.111,6.755
57.098,120.235,6.688
56.243,119.297,6.622
55.429,118.358,6.622
54.598,117.506,6.522
53.762,116.596,6.489
52.943,115.507,6.455
51.994,114.675,6.356
51.179,113.649,6.322
50.277,112.853,6.256
49.478,111.439,6.222
48.285,110.656,6.122
47.538,109.792,6.089
46.78,109.026,6.056
46.035,108.128,6.023
45.294,107.347,5.989
44.557,106.418,5.923
43.715,105.582,5.856
42.999,104.677,5.823
42.167,103.92,5.79
41.476,102.714,5.69
40.412,101.94,5.623
39.695,101.112,5.59
39.028,100.383,5.523
38.376,99.345,5.523
37.462,98.618,5.457
36.797,97.873,5.423
36.197,97.195,5.39
35.573,96.47,5.323
34.948,95.796,5.29
34.361,94.753,5.257
33.463,94.061,5.19
32.881,93.398,5.19
32.288,92.704,5.157
31.725,92.067,5.09
31.144,91.365,5.057
30.57,90.535,4.991
29.904,89.903,4.991
29.37,89.142,4.957
28.719,88.484,4.857
28.187,87.488,4.824
27.384,86.896,4.791
26.874,86.244,4.757
26.363,85.604,4.691
25.882,84.986,4.691
25.37,84.347,4.624
24.894,83.624,4.591
24.33,83.033,4.591
23.882,82.322,4.558
23.346,81.715,4.491
22.908,80.85,4.458
22.244,80.258,4.391
21.828,79.672,4.391
21.416,79.11,4.358
21.033,78.562,4.325
20.629,78.001,4.258
20.257,77.311,4.225
19.82,76.764,4.191
19.478,76.129,4.191
19.056,75.588,4.125
18.729,74.769,4.058
18.249,74.264,4.025
17.929,73.738,4.025
17.644,73.196,3.992
17.35,72.693,3.958
17.089,72.195,3.925
16.809,71.589,3.925
16.512,71.067,3.859
16.264,70.497,3.825
15.982,70.002,3.792
15.766,69.237,3.792
15.427,68.753,3.725
15.229,68.247,3.725
15.065,67.801,3.659
14.908,67.31,3.625
14.764,66.86,3.592
14.613,66.299,3.592
14.423,65.83,3.559
14.273,65.287,3.526
14.081,64.851,3.492
13.959,64.161,3.426
13.738,63.736,3.426
13.608,63.307,3.392
13.467,62.831,3.359
13.371,62.471,3.359
13.275,62.039,3.326
13.148,61.566,3.326
13.023,61.097,3.293
12.909,60.608,3.226
12.83,60.237,3.193
12.736,59.576,3.193
12.572,59.207,3.159
12.45,58.761,3.126
12.382,58.419,3.126
12.305,58.041,3.093
12.206,57.675,3.026
12.129,57.227,3.026
12.043,56.847,2.993
